"stateroute","env","climateTrend","trendPval"
25018,"tmin",0.0447507922855022,0.00264815614159863
25015,"tmin",0.0398952075762616,0.0353737949979283
25059,"tmin",0.0297996571838343,0.0687286220686101
25009,"tmin",0.0421201791518768,0.0333033682633333
25011,"tmin",0.0532286974295576,0.00742477962859341
25113,"tmin",0.0277126219566625,0.0841342840645093
25064,"tmin",0.00724968983576889,0.65712690199737
25014,"tmin",0.0282767284324036,0.0794421021248666
25922,"tmin",0.0419680135814396,3.2171724788038e-11
25025,"tmin",0.0364025659678096,0.0694325394540148
25918,"tmin",0.0379551425166465,4.28252277450874e-07
25116,"tmin",0.0410525751637887,0.00767196656069236
25070,"tmin",0.0312148938479112,0.0399583553704219
25030,"tmin",0.0250210058430464,0.111228249370631
25027,"tmin",0.013303147473813,0.345785694083197
25017,"tmin",0.030794734964239,0.0461100031171022
25071,"tmin",0.0375549123226073,0.03420824792283
25024,"tmin",0.0409872735783882,0.0244135534302504
25910,"tmin",0.0174273096251687,0.037615855900376
25911,"tmin",0.0335941367856373,0.0442630957677555
25086,"tmin",0.0185307925342107,0.273700692067136
25132,"tmin",0.0205974999044694,0.218112177735499
25081,"tmin",0.0323600215814066,0.0871984815314757
25076,"tmin",0.0181713017345175,0.290983053104402
25040,"tmin",0.0109561030265597,0.510032258448957
27040,"tmin",0.0521963434952961,0.00993947624509022
27026,"tmin",0.0386030988204191,0.0823088376471744
27030,"tmin",0.0381988706246394,0.0721734515902744
27037,"tmin",0.0435583840413441,0.0439255314895049
27042,"tmin",0.0494602053520013,0.0223080703123047
27027,"tmin",0.037877056213259,0.0659684939422258
27024,"tmin",0.0277784404082163,0.166858520956981
27119,"tmin",0.0578433541668465,0.0122972411977069
27047,"tmin",0.0682582329209374,0.00322538818513019
27043,"tmin",0.0563722855922505,0.0101632557552761
27123,"tmin",0.0498337702085494,0.000128620784973413
27036,"tmin",0.0485997869520114,0.0309701113627404
27032,"tmin",0.073876990727333,0.00119844025668653
27045,"tmin",0.0430469650692406,0.0478935992062568
27044,"tmin",0.0533813269525509,0.00953167466165632
27022,"tmin",0.0582629821194078,0.00705392496514373
27046,"tmin",0.0730133118996253,0.000491760649410131
27048,"tmin",0.0422866452712846,0.0427882407247626
27016,"tmin",0.0678439116376086,0.00262571879767306
27051,"tmin",0.0392304486698572,0.0604227844158104
27034,"tmin",0.0558833322102663,0.0103799308382127
27035,"tmin",0.0447400233990121,0.025807590860302
27054,"tmin",0.067411944529949,0.00269060651432674
27013,"tmin",0.0359752738382744,0.0888933805957276
27038,"tmin",0.0440890084780173,0.0418254083929655
27111,"tmin",0.0446063874762661,0.0259898728920161
27050,"tmin",0.0360363885989545,0.0743693406738526
27049,"tmin",0.025940356263983,0.180437067014328
27033,"tmin",0.0336885849262679,0.0913022310930206
27053,"tmin",0.041376612846668,0.0278052488357273
27005,"tmin",0.0438262408818951,0.0111969847610035
27052,"tmin",0.0382177928299415,0.06523670029256
27056,"tmin",0.0394313713273611,0.0301269315694868
27029,"tmin",0.0311042799040606,0.0894950678145539
27007,"tmin",0.0431996889762917,0.0227172429165356
27010,"tmin",0.0174226087019453,0.317093468098718
27021,"tmin",0.0294149553673898,0.106594740495513
27003,"tmin",0.0184409551242571,0.283551485109539
27008,"tmin",0.0153477568716765,0.354687786308306
27001,"tmin",0.0293534727807924,0.121021726139494
27006,"tmin",0.0432292291066163,0.0191608900424721
27057,"tmin",0.046218715971643,0.00865589300476239
33003,"tmin",0.033240056750484,0.214567925056781
33004,"tmin",0.0394133751820297,0.120589081916221
33007,"tmin",0.06284471421069,0.0173158296806431
33010,"tmin",0.0246783859854438,0.231282189710749
33014,"tmin",0.0432502748933024,0.0556500708787988
33015,"tmin",0.0341914472431489,0.0963573138696879
33020,"tmin",0.0541287377438116,0.0441417584428893
33022,"tmin",0.0600106804158496,0.00201563680910718
33023,"tmin",0.0342753636244017,0.194583712999429
33025,"tmin",0.111366212828401,0.000668796857151879
33026,"tmin",-0.00330157663973881,0.88537329915263
33111,"tmin",0.0776589553673899,0.00717702999590155
33119,"tmin",0.0836938673962091,0.00369999592162277
33124,"tmin",0.0558205597106114,0.0349900588025115
33128,"tmin",0.0625129401271478,0.0032437832987638
33204,"tmin",0.0308500086639325,0.223834477487928
33207,"tmin",0.0883819435262437,0.00248580224555688
33208,"tmin",0.0929773830061005,0.000970525327380816
33211,"tmin",0.0400519677308891,0.138916300140882
33212,"tmin",0.0871575063263468,0.00204417885127372
33213,"tmin",0.0817933881190697,0.00346936552053523
33214,"tmin",0.0538325006792244,0.0191628461764888
33218,"tmin",0.0938319934042504,0.00161083905560614
33220,"tmin",0.0249481875005096,0.328620840926891
33221,"tmin",0.0266182909777135,0.159233148807697
33222,"tmin",0.0697112081709041,0.00162447718346921
33224,"tmin",0.0402026833774696,0.114340196192575
33225,"tmin",0.0387344221426893,0.0975324134776049
33226,"tmin",0.0550879222314036,0.0469824596985622
33227,"tmin",0.0627790316712936,0.0175592604908561
33901,"tmin",0.0262759794056957,0.193479191358435
33904,"tmin",0.0258419866079035,0.224531731618036
33906,"tmin",0.0345331385856367,0.145453295725134
34004,"tmin",0.0408196227480327,0.124174759673403
34014,"tmin",0.0630890660603828,0.0262242572836926
34010,"tmin",0.0482788649991041,0.0688784179598122
34070,"tmin",0.0477113021586134,0.0305403606868851
34077,"tmin",0.0457947386046994,0.0337498724183937
34058,"tmin",0.0560200349468771,0.0197524137851321
34078,"tmin",0.0543303783905813,0.0179907431139675
34054,"tmin",0.0664107486076385,0.00600516041429181
34079,"tmin",0.0816943406651153,0.00102822424281687
34060,"tmin",0.0615881870241252,0.0155535417324984
34081,"tmin",0.055711482291504,0.0174927185570432
34062,"tmin",0.0441814371443822,0.0585570691316587
34061,"tmin",0.0485298306646951,0.0480027064257841
34080,"tmin",0.0618805544945379,0.0180361533943766
34059,"tmin",0.066320022780857,0.0073024393510589
34063,"tmin",0.0359070624019108,0.11722815301211
35009,"tmin",0.0510973508286689,0.0376622918058184
35001,"tmin",0.0473977969288264,0.0830717739122668
35006,"tmin",0.0517249511007064,0.0346867324522281
35103,"tmin",0.0214881134513537,0.373720947651847
35004,"tmin",0.0261380463991392,0.277750030562206
35007,"tmin",0.0339702203771568,0.159446985555962
35008,"tmin",0.0395569407770085,0.0999808117875335
35005,"tmin",0.0352225221477013,0.141977517154088
35019,"tmin",0.0419877517162224,0.0683704686733014
35020,"tmin",0.0386131159417494,0.100260477297641
35012,"tmin",0.0377041708160517,0.111884176725695
35010,"tmin",0.0427545778349647,0.0762036455242315
35017,"tmin",0.0640609834181963,0.00565592654055341
35025,"tmin",0.0659664741489629,0.00831998389593301
35024,"tmin",0.0544404225684335,0.019368271557309
35030,"tmin",0.052669233820098,0.0219635584814498
35031,"tmin",0.0644263904663702,0.00683761847327849
35026,"tmin",0.0478373562184541,0.0345122843696075
35027,"tmin",0.0412871795199088,0.0664625329715285
35023,"tmin",0.0360222296695959,0.113908418638512
35900,"tmin",0.0367463497645818,8.12063190889317e-08
35021,"tmin",0.0544122897888059,0.0158475904125355
35040,"tmin",0.036448048031073,0.0826125032747095
35035,"tmin",0.0357316154370888,0.111330482391046
35032,"tmin",0.0417077739911194,0.0560409805484451
35037,"tmin",0.0291341889261189,0.187262057837756
35041,"tmin",0.0364006412029274,0.114831233285337
35038,"tmin",0.0402697218381454,0.0757520225011623
35036,"tmin",0.0340915400655857,0.11672993345777
35034,"tmin",0.056202112410431,0.0148629256197766
35042,"tmin",0.0544709461535366,0.0198312018770462
36030,"tmin",0.0313094628734758,0.186409910806314
36034,"tmin",0.0459827657322293,0.0642355968175291
36131,"tmin",0.0406358647101962,0.075272246101033
36022,"tmin",0.0330560304169688,0.147205074081195
36025,"tmin",0.0344241731847747,0.126171315667005
36026,"tmin",0.0471913210362853,0.0554619735348375
36021,"tmin",0.0314374186695414,0.158960896350709
36019,"tmin",0.0363470017899453,0.110969676379043
36123,"tmin",0.037311849284085,0.107079403742226
36017,"tmin",0.0517819672415402,0.0261956236792036
36018,"tmin",0.0343859257747859,0.120410498941303
36024,"tmin",0.028153994648883,0.189304416602296
36006,"tmin",0.049658896838419,0.0297358423454941
36108,"tmin",0.0429273670718197,0.0609571551354089
36008,"tmin",0.0426069316307483,0.0623038706473429
36014,"tmin",0.0456847675165893,0.0601472233971078
36013,"tmin",0.0466904464644258,0.05496145475301
36007,"tmin",0.0227711095157864,0.292217663878856
36010,"tmin",0.0210439811420619,0.309019884199559
36009,"tmin",0.0176898386772431,0.401756791162105
36015,"tmin",0.0360738836371787,0.137932765072769
36011,"tmin",0.0428737429887811,0.0593005190615123
36003,"tmin",0.042179897132285,0.0757758588706495
36002,"tmin",0.0238906827135995,0.267879708755306
36001,"tmin",0.0300474560942657,0.160981887674976
38028,"tmin",0.0296565656947258,0.21279729140246
38034,"tmin",0.0336035723940155,0.118008304778169
38029,"tmin",0.0243648007417339,0.280554681337485
38033,"tmin",0.0275236096944567,0.213030588419151
38035,"tmin",0.0354427677399074,0.104477429290445
38025,"tmin",0.0428714017705028,0.0357428001826025
38031,"tmin",0.0297803720386548,0.181917160323382
38038,"tmin",0.0377060713890276,0.0335067192092925
38026,"tmin",0.0373999099504384,0.0948694319862448
38032,"tmin",0.0527373400123927,0.0207484932190693
38036,"tmin",0.0476424084028339,0.014689099704276
38019,"tmin",0.0441004514156244,0.0478559179667739
38024,"tmin",0.0395127786196186,0.0389136167564078
38118,"tmin",0.0386287174242969,0.0764432394139546
38023,"tmin",0.0365469754683659,0.0671895288009299
38020,"tmin",0.0276052302629522,0.192992979659154
38017,"tmin",0.0389103739548476,0.0682156034226267
38022,"tmin",0.0391691941617218,0.0575715511485474
38004,"tmin",0.0358950665859297,0.0904651847949248
38012,"tmin",0.0471333764051787,0.0152203128281906
38008,"tmin",0.0305825267169934,0.144098651542307
38003,"tmin",0.041176132318772,0.0803542665013786
38006,"tmin",0.043336721248054,0.0641220572384889
38037,"tmin",0.0566761557816896,0.00532882067178226
38105,"tmin",0.0336152190966481,0.146006223810382
38002,"tmin",0.0386904512181085,0.0956031919544079
38007,"tmin",0.0437106907579328,0.0853214007269452
38011,"tmin",0.0508771160728908,0.0176055083354995
38001,"tmin",0.0531039801495562,0.0323147622676984
39039,"tmin",0.0328598582536753,0.101233315639083
39046,"tmin",0.0615423822256243,0.0111300847770008
39040,"tmin",0.0441948726215709,0.0434170214141448
39041,"tmin",0.0453357169620174,0.029362840106969
39137,"tmin",0.0661598021038896,0.00286826947701392
39145,"tmin",0.0629154527519595,0.00504167405313169
39044,"tmin",0.0371362457079772,0.0754956597171518
39043,"tmin",0.0254981842407816,0.220091035322729
39042,"tmin",0.0318469205677001,0.117903072622626
39019,"tmin",0.0327428727272228,0.118255657780062
39023,"tmin",0.0350173219576592,0.0760547197271933
39020,"tmin",0.0448166471335347,0.000820086846437378
39114,"tmin",0.0209735677639629,0.338093940300083
39035,"tmin",0.0604447404127845,0.009722284050648
39031,"tmin",0.0411889246818343,0.0646136263814647
39117,"tmin",0.0421979243382985,0.0251825267780031
39024,"tmin",0.040004595090182,0.0645462707159147
39029,"tmin",0.0670438585313277,0.00506117721898444
39013,"tmin",0.0477023664993828,0.021633468152492
39015,"tmin",0.0415645860335074,0.0439092202715434
39036,"tmin",0.0405332189724757,0.0785368268016849
39900,"tmin",0.0796682413545252,3.83309790234681e-29
39022,"tmin",0.0349052218290472,0.0848620032047716
39021,"tmin",0.0421583998814608,0.0379226721803666
39028,"tmin",0.0742599561122756,0.00214287200414732
39007,"tmin",0.0292350285188813,0.20482580878779
39008,"tmin",0.0454920472195864,0.0554636507160769
39009,"tmin",0.0421965267052476,0.0588046848219046
39005,"tmin",0.041874499085856,0.080387486376708
39001,"tmin",0.0625879396164305,0.0069743392345435
39002,"tmin",0.0507865823272963,0.0230728698064567
42039,"tmin",0.0193533104883738,0.378242411188548
42128,"tmin",0.0438669365146079,0.0316486755639365
42125,"tmin",0.029296699915177,0.182067861113473
42026,"tmin",0.0346960455972488,0.103072471762051
42027,"tmin",0.0428643038759239,0.0423610970579485
42018,"tmin",0.0170691636254555,0.379041453148359
42137,"tmin",0.0527440032921366,0.0125654190779566
42221,"tmin",0.029821709189222,0.134134923626789
42037,"tmin",0.0550014932950339,0.0103973056866137
42020,"tmin",0.014835094137805,0.236861259506439
42019,"tmin",0.0220035487801358,0.232814667983732
42122,"tmin",0.0506919373145479,0.0122619351637819
42010,"tmin",0.0491212933837003,0.0102160604938368
42032,"tmin",0.0545831870075852,0.00517206787435016
42214,"tmin",0.00113465987163324,0.952727438303177
42113,"tmin",0.00442590985979483,0.792363024829092
42016,"tmin",0.0274026773127428,0.109582869349644
42009,"tmin",0.06272485692277,0.00210136083733853
42906,"tmin",0.0501146225870392,5.87795059744125e-07
42055,"tmin",0.0119637738392038,0.45321379144963
42033,"tmin",0.0428186725347463,0.00913849927435896
42034,"tmin",0.0248289858882896,0.113288591938953
42011,"tmin",0.0265228330384662,0.099337344278477
42015,"tmin",0.0245923974282756,0.108269761668676
42031,"tmin",0.0277917237101307,0.0859025047043226
42106,"tmin",0.0222734639012918,0.0101764427777917
42105,"tmin",0.0275151164352851,0.082284144982958
42101,"tmin",0.0627653934576569,0.000255814811739997
44060,"tmin",0.0643201376228819,0.00978174934404353
44055,"tmin",0.0561950843730508,0.0166263679229691
44053,"tmin",0.0394684609021896,0.0993026010217639
44058,"tmin",0.0657696915233235,0.00546577537906624
44049,"tmin",0.0535941508985484,0.0314133030277544
44046,"tmin",0.0726455420092969,0.00291150328735322
44051,"tmin",0.0657071247314796,0.0101960378152429
44052,"tmin",0.0538275480060235,0.0317622341546972
44147,"tmin",0.0741964478030842,0.0022302845979741
44059,"tmin",0.0794795375475713,0.00153439162246679
44048,"tmin",0.064892820486656,0.0100381334563411
44050,"tmin",0.0717809102246404,0.00402202290259358
44134,"tmin",0.0984420673968866,0.000302105309922788
44041,"tmin",0.0524829566499118,0.0356606384665964
44035,"tmin",0.0624761722561639,0.0195676527718629
44036,"tmin",0.0798048477433159,0.00318307983576179
44039,"tmin",0.0736516654425916,0.00617898314978154
44144,"tmin",0.086562227745376,0.00122420404339216
44038,"tmin",0.0648702224136419,0.0108404833244979
44043,"tmin",0.0830116915091494,0.000906874126245589
44032,"tmin",0.0468219889009483,0.0585381533331322
44033,"tmin",0.0664261868305699,0.00890225686303666
44037,"tmin",0.0662574360105724,0.00877131691762647
44031,"tmin",0.0520992487013994,0.0368274593974633
44019,"tmin",0.0614612908309002,0.0145947762297393
44006,"tmin",0.0379717610776424,0.108592938636345
44022,"tmin",0.0476327320667206,0.0442401751939954
44023,"tmin",0.0424685814890077,0.0629537702724488
44016,"tmin",0.0490578681289325,0.0329211335176694
44011,"tmin",0.0109334867606813,0.636958645621482
44025,"tmin",0.0430409130893469,0.0521359325655535
44007,"tmin",0.0250413496234478,0.256988472845247
44021,"tmin",0.0498858971120806,0.0221533860598589
44018,"tmin",0.0491040693382468,0.0239354609223886
44117,"tmin",0.0411028937760715,0.0514561274183893
44014,"tmin",0.0395436058207453,0.065558426241763
44008,"tmin",0.0322131219445653,0.127055315468421
44005,"tmin",0.04228828398998,0.0410584328027862
44002,"tmin",0.0589321155404735,0.00573732597446079
44003,"tmin",0.0559586374407629,0.00828872140676627
44004,"tmin",0.0714975037849863,4.29237112585263e-06
44001,"tmin",0.0747312596101022,0.000660277142517876
46001,"tmin",0.0596728012577085,0.00785944472760026
46003,"tmin",0.0604848000722051,0.00873247961211239
46013,"tmin",0.0935716039298955,9.85748263752751e-05
46014,"tmin",0.0996676724902264,5.5939828642332e-05
46015,"tmin",0.0828103017195677,0.000622064541933183
46018,"tmin",0.0857940407695948,0.000316318198361905
46025,"tmin",0.0567680280448426,0.013671482753295
46030,"tmin",0.0823991304381277,0.000435813245829776
46032,"tmin",0.052491060956786,0.0175732393721792
46033,"tmin",0.0770791604751177,0.000825915033977016
46035,"tmin",0.0835189296926936,0.000592465819736826
46036,"tmin",0.0692973603346427,0.00375134943278986
46039,"tmin",0.0920061090518259,0.000147939282855869
46040,"tmin",0.0893000760128248,0.000156651969295237
46041,"tmin",0.0678691703013884,0.00268910267161248
46121,"tmin",0.0844020142834707,0.000724182261281854
46125,"tmin",0.063479868235824,0.000132454777962575
46149,"tmin",0.0771320993291219,0.00198550944030889
46900,"tmin",0.0693505365176066,0.00207839983625367
46901,"tmin",0.0597522831179656,1.278056614027e-07
46902,"tmin",0.0736230277491146,0.00135989230572267
46006,"tmin",0.0763769043502941,0.00108939939940704
46012,"tmin",0.0858920152312525,0.000312197092060116
46019,"tmin",0.0530699675144292,0.020147618494283
46020,"tmin",0.0421231972767736,0.0512254005197487
46022,"tmin",0.0865296995723149,0.000365029410310822
46024,"tmin",0.0895529226254211,0.000252828868005956
46028,"tmin",0.0667128493171315,0.00286954301501065
46037,"tmin",0.0699625726351662,9.15441201173483e-05
46038,"tmin",0.0899149726085179,0.000171405801654275
46044,"tmin",0.0831177205396407,0.000524602098502649
46045,"tmin",0.0883010760943102,0.000976175890644196
46046,"tmin",0.0799434625491119,0.00247530613477687
46047,"tmin",0.0953618949392564,0.000193986818391171
46051,"tmin",0.0679317006475731,0.00295048152526355
46052,"tmin",0.0604269848172618,0.0103082675300324
46053,"tmin",0.063614873279669,0.0051182382966571
46054,"tmin",0.0613414694990584,0.00623709000715797
46055,"tmin",0.0609806384490076,0.00506365342306638
46102,"tmin",0.064581166066768,0.00422273911191759
